2022-01-27T20:16:35-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.810
2022-01-27T20:16:35-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 9.136
2022-01-27T20:16:35-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 10.954
2022-01-27T20:16:35-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 10.075
2022-01-27T20:16:35-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 10.008
2022-01-27T20:16:35-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 10.334
2022-01-27T20:16:35-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 9.548
2022-01-27T20:16:35-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.814
2022-01-27T20:16:35-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.292
2022-01-27T20:17:18-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.088
2022-01-27T20:17:18-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 20.828
2022-01-27T20:17:21-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 16.651
2022-01-27T20:17:23-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.090
2022-01-27T20:17:23-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 5.069
2022-01-27T20:17:27-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.558
2022-01-27T20:17:28-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.089
2022-01-27T20:17:28-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.952
2022-01-27T20:17:28-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 24.279
2022-01-27T20:17:29-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 6.855
2022-01-27T20:17:29-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 6.194
2022-01-27T20:17:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.982
2022-01-27T20:17:29-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 10.587
2022-01-27T20:17:29-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 13.748
2022-01-27T20:17:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 14.439
2022-01-27T20:17:29-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 16.949
2022-01-27T20:17:30-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, -, -
2022-01-27T20:17:30-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 2.322
2022-01-27T20:17:31-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.093
2022-01-27T20:17:31-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 400, 1.854
2022-01-27T20:17:35-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.025
2022-01-27T20:17:36-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.507
2022-01-27T20:17:36-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.061
2022-01-27T20:17:36-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.096
2022-01-27T20:17:36-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 5.229
2022-01-27T20:17:36-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.994
2022-01-27T20:17:36-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 200, 8.066
2022-01-27T20:17:36-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 9.353
2022-01-27T20:17:36-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 8.254
2022-01-27T20:17:36-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 6.479
2022-01-27T20:17:36-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.958
2022-01-27T20:17:36-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 7.643
2022-01-27T20:17:36-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.375
2022-01-27T20:17:36-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.213
2022-01-27T20:18:01-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.082
2022-01-27T20:18:01-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 16.759
2022-01-27T20:19:17-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 4.324
2022-01-27T20:19:17-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 7.482
2022-01-27T20:19:17-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 8.389
2022-01-27T20:19:17-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 200, 8.790
2022-01-27T20:19:17-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 9.534
2022-01-27T20:19:17-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 8.615
2022-01-27T20:19:17-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 6.339
2022-01-27T20:19:17-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 8.285
2022-01-27T20:19:17-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 9.278
2022-01-27T20:19:17-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.382
2022-01-27T20:20:07-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.147
2022-01-27T20:20:33-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.885
2022-01-27T20:20:33-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 24.603
2022-01-27T20:20:36-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 16.691
2022-01-27T20:20:36-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 16.740
2022-01-27T20:20:37-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 8.887
2022-01-27T20:20:40-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.097
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/contracts/details/1, HTTP/1.1, 304, 9.261
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/reports/account, HTTP/1.1, 304, 3.482
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/admins/logo, HTTP/1.1, 304, 3.905
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/contracts/, HTTP/1.1, 304, 3.240
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/locations/countries, HTTP/1.1, 304, 3.574
2022-01-27T20:21:34-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.067
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/locations/zones, HTTP/1.1, 304, 7.729
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/currencies, HTTP/1.1, 304, 9.567
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/identificationDocuments, HTTP/1.1, 304, 11.698
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/admins/profile, HTTP/1.1, 304, 12.916
2022-01-27T20:21:34-04:00, ::ffff:127.0.0.1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.570
2022-01-27T20:21:35-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.193
2022-01-27T20:21:35-04:00, ::ffff:127.0.0.1, PUT, /api/contracts/1, HTTP/1.1, 200, 17.899
2022-01-27T20:21:48-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.121
2022-01-27T20:21:48-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 6.024
2022-01-27T20:22:27-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 16.713
2022-01-27T20:22:27-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 31.114
2022-01-27T20:22:27-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 34.332
2022-01-27T20:22:27-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 36.310
2022-01-27T20:22:27-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 38.860
2022-01-27T20:22:27-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 40.738
2022-01-27T20:22:27-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 14.940
2022-01-27T20:22:27-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 12.445
2022-01-27T20:22:27-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 11.119
2022-01-27T20:22:27-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 3.257
2022-01-27T20:22:30-04:00, ::1, OPTIONS, /api/contracts/1, HTTP/1.1, 204, 0.194
2022-01-27T20:22:30-04:00, ::1, PUT, /api/contracts/1, HTTP/1.1, 200, 6.198
2022-01-27T20:22:32-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.129
2022-01-27T20:22:32-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.173
2022-01-27T20:22:33-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.914
2022-01-27T20:22:37-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.173
2022-01-27T20:22:37-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.919
2022-01-27T20:22:39-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.648
2022-01-27T20:22:39-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 9.497
2022-01-27T20:22:39-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 8.112
2022-01-27T20:22:39-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 12.104
2022-01-27T20:22:39-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 3.410
2022-01-27T20:22:39-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 5.039
2022-01-27T20:22:39-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 7.119
2022-01-27T20:22:39-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 8.502
2022-01-27T20:22:39-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 7.464
2022-01-27T20:22:39-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 6.935
2022-01-27T20:22:39-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 7.893
2022-01-27T20:22:39-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 8.864
2022-01-27T20:22:39-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 9.456
2022-01-27T20:22:39-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 10.379
2022-01-27T20:22:39-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.227
2022-01-27T20:22:47-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.082
2022-01-27T20:22:47-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.718
2022-01-27T20:22:50-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.077
2022-01-27T20:22:50-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 18.399
2022-01-27T20:22:50-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 17.496
2022-01-27T20:22:51-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 3.009
2022-01-27T20:22:51-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.430
2022-01-27T20:22:51-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.147
2022-01-27T20:22:51-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 22.456
2022-01-27T20:22:51-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 23.437
2022-01-27T20:22:51-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 25.451
2022-01-27T20:22:51-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 29.263
2022-01-27T20:22:51-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 26.620
2022-01-27T20:22:51-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 9.034
2022-01-27T20:22:51-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 8.330
2022-01-27T20:22:51-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.465
2022-01-27T20:22:52-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 2478.154
2022-01-27T20:22:53-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 1.153
2022-01-27T20:22:53-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.276
2022-01-27T20:22:53-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.213
2022-01-27T20:22:53-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.187
2022-01-27T20:22:54-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.093
2022-01-27T20:22:54-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 4.227
2022-01-27T20:22:54-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.629
2022-01-27T20:22:54-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.509
2022-01-27T20:22:54-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 6.906
2022-01-27T20:22:54-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 4.614
2022-01-27T20:22:54-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 6.393
2022-01-27T20:22:54-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 7.253
2022-01-27T20:22:54-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 8.509
2022-01-27T20:22:54-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 9.800
2022-01-27T20:22:54-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 8.960
2022-01-27T20:22:54-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 9.830
2022-01-27T20:22:54-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 9.091
2022-01-27T20:22:54-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 8.266
2022-01-27T20:22:54-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.867
2022-01-27T20:22:55-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.088
2022-01-27T20:23:00-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.078
2022-01-27T20:23:00-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.651
2022-01-27T20:23:00-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.884
2022-01-27T20:23:17-04:00, ::1, PUT, /api/contracts/details/8, HTTP/1.1, 401, 0.184
2022-01-27T20:23:19-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.711
2022-01-27T20:23:20-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.207
2022-01-27T20:23:20-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.155
2022-01-27T20:23:20-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.169
2022-01-27T20:23:23-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.948
2022-01-27T20:23:26-04:00, ::1, PUT, /api/contracts/details/8, HTTP/1.1, 200, 0.721
2022-01-27T20:23:30-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.578
2022-01-27T20:23:31-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.101
2022-01-27T20:23:31-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.362
2022-01-27T20:23:31-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.013
2022-01-27T20:23:31-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 5.319
2022-01-27T20:23:31-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.255
2022-01-27T20:23:32-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 2.926
2022-01-27T20:23:32-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.676
2022-01-27T20:23:32-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 5.105
2022-01-27T20:23:32-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 4.551
2022-01-27T20:23:32-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 5.784
2022-01-27T20:23:32-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 7.662
2022-01-27T20:23:32-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 9.646
2022-01-27T20:23:32-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 10.537
2022-01-27T20:23:32-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 11.074
2022-01-27T20:23:32-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.463
2022-01-27T20:23:32-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.244
2022-01-27T20:23:58-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.737
2022-01-27T20:23:58-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.220
2022-01-27T20:23:58-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.174
2022-01-27T20:23:58-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.159
2022-01-27T20:24:01-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.951
2022-01-27T20:24:04-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.678
2022-01-27T20:24:09-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 0.576
2022-01-27T20:24:11-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.079
2022-01-27T20:24:11-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 2.941
2022-01-27T20:24:11-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 15.381
2022-01-27T20:24:11-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 15.810
2022-01-27T20:24:11-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 19.179
2022-01-27T20:24:12-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 3.654
2022-01-27T20:24:12-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 5.278
2022-01-27T20:24:12-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 7.276
2022-01-27T20:24:12-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 9.261
2022-01-27T20:24:12-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 3.738
2022-01-27T20:24:12-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.000
2022-01-27T20:24:12-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 6.912
2022-01-27T20:24:12-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 7.755
2022-01-27T20:24:12-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 7.691
2022-01-27T20:24:12-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.927
2022-01-27T20:24:12-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 13.298
2022-01-27T20:24:46-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.888
2022-01-27T20:24:46-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 6.472
2022-01-27T20:24:51-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.179
2022-01-27T20:24:51-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 2.222
2022-01-27T20:25:14-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 1.755
2022-01-27T20:25:14-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.566
2022-01-27T20:25:14-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.325
2022-01-27T20:25:14-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.307
2022-01-27T20:25:15-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.095
2022-01-27T20:25:15-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 5.122
2022-01-27T20:25:15-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 7.756
2022-01-27T20:25:15-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.398
2022-01-27T20:25:15-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 12.690
2022-01-27T20:25:15-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 4.457
2022-01-27T20:25:15-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 7.096
2022-01-27T20:25:15-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 9.941
2022-01-27T20:25:15-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 12.104
2022-01-27T20:25:15-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 11.351
2022-01-27T20:25:15-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 10.648
2022-01-27T20:25:15-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 11.087
2022-01-27T20:25:15-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 12.472
2022-01-27T20:25:15-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 11.338
2022-01-27T20:25:15-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 10.328
2022-01-27T20:25:15-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.434
2022-01-27T20:25:16-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.116
2022-01-27T20:25:16-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.185
2022-01-27T20:25:17-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.257
2022-01-27T20:25:20-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.038
2022-01-27T20:25:20-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.849
2022-01-27T20:25:20-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 7.269
2022-01-27T20:25:20-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 3.378
2022-01-27T20:25:20-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.952
2022-01-27T20:25:20-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 7.207
2022-01-27T20:25:20-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 9.184
2022-01-27T20:25:20-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 8.759
2022-01-27T20:25:20-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 8.432
2022-01-27T20:25:20-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 10.511
2022-01-27T20:25:20-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 9.302
2022-01-27T20:25:20-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 8.345
2022-01-27T20:25:20-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.293
2022-01-27T20:25:20-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.403
2022-01-27T20:25:22-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.083
2022-01-27T20:25:22-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 0.902
2022-01-27T20:25:23-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.427
2022-01-27T20:25:23-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.377
2022-01-27T20:25:23-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 7.103
2022-01-27T20:25:24-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 4.597
2022-01-27T20:25:24-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 6.789
2022-01-27T20:25:24-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 7.882
2022-01-27T20:25:24-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 8.719
2022-01-27T20:25:24-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 9.571
2022-01-27T20:25:24-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 9.393
2022-01-27T20:25:24-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 11.624
2022-01-27T20:25:24-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 8.762
2022-01-27T20:25:24-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 8.308
2022-01-27T20:25:24-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.828
2022-01-27T20:25:24-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.185
2022-01-27T20:25:27-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.046
2022-01-27T20:25:27-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.150
2022-01-27T20:25:27-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.101
2022-01-27T20:25:29-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.087
2022-01-27T20:25:29-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 18.834
2022-01-27T20:25:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 19.813
2022-01-27T20:25:29-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 200, 2.846
2022-01-27T20:25:29-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.769
2022-01-27T20:25:29-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.409
2022-01-27T20:25:29-04:00, ::1, GET, /api/contracts/, HTTP/1.1, 304, 4.521
2022-01-27T20:25:29-04:00, ::1, GET, /api/locations/countries, HTTP/1.1, 304, 5.060
2022-01-27T20:25:29-04:00, ::1, GET, /api/locations/regions, HTTP/1.1, 304, 5.700
2022-01-27T20:25:29-04:00, ::1, GET, /api/currencies, HTTP/1.1, 304, 7.207
2022-01-27T20:25:29-04:00, ::1, GET, /api/locations/zones, HTTP/1.1, 304, 8.822
2022-01-27T20:25:29-04:00, ::1, GET, /api/identificationDocuments, HTTP/1.1, 304, 6.739
2022-01-27T20:25:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.897
2022-01-27T20:25:29-04:00, ::1, GET, /api/contracts/details/1, HTTP/1.1, 304, 2.539
2022-01-27T20:25:35-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 6381.848
2022-01-27T20:25:36-04:00, ::1, OPTIONS, /api/contracts/details/1, HTTP/1.1, 204, 0.084
2022-01-27T20:25:36-04:00, ::1, PUT, /api/contracts/details/1, HTTP/1.1, 200, 1.057
